0,1,2,3,4,5,Period,File_Name,True_class_labels,New_label
-0.0487270646313,15.1799696752,0.109110800219,-0.274111977852,0.204156557117,0.00718781410986,0.267248410268,3021078021994_3,5,5
-0.418425054512,15.1856016782,0.114283208044,0.412117859291,0.232245323678,0.0075257609455,0.254139960516,3021078021994_4,5,5
0.566816284,15.1824168832,0.119490701546,2.12252562442,0.222732053126,0.00787033464209,0.266825313904,3021078021994_5,5,5
0.684488295483,14.9463920561,0.135995658886,-0.240581188259,0.2434,0.00909889546429,0.341326,3021080001352_2,5,5
0.415066116751,14.93874601,0.156556789044,-0.125553912951,0.287504607113,0.0104799150436,0.334024432765,3021080001352_3,5,5
0.617744482872,14.9443725353,0.153470030104,-0.0164912424739,0.307514334547,0.0102694194582,0.336577683963,3021080001352_4,5,5
0.466309242956,14.9400709046,0.164816265138,-0.287915611928,0.319499077224,0.0110318261667,0.346803479942,3021080001352_5,5,5
0.304926495437,14.8787495413,0.0646592963918,-1.02026543995,0.10915,0.0043457480222,0.261717,3021080006965_2,5,5
0.201408574173,14.8721314718,0.0982988778342,0.258449392749,0.179986780274,0.00660960253213,0.269995687403,3021080006965_3,5,5
0.302160156536,14.8852563389,0.0998728048885,0.51135488904,0.203263617052,0.00670951192339,0.261636020744,3021080006965_4,5,5
-0.0437980693723,14.8827449036,0.0854442958152,0.554756762174,0.167381170748,0.00574116511227,0.249648774268,3021080006965_5,5,5
0.424643482845,15.2229425926,0.0730728159209,-0.422104855789,0.13685,0.00480017680396,1.13295,3021080012178_2,5,5
0.391342024209,15.2276020661,0.11620878715,0.294336764049,0.221054995488,0.00763145678787,1.13271027218,3021080012178_3,5,5
0.502729450612,15.2281166603,0.110826865125,0.190661078073,0.218032178458,0.00727777883486,1.12198797789,3021080012178_4,5,5
-0.285054621261,15.2214777059,0.106862280227,0.0458955577793,0.220113710943,0.00702049316708,1.16961912952,3021080012178_5,5,5
0.630730472442,15.606375,0.177748884549,-0.733908579222,0.285725,0.011389504901,0.291846,3021082026239_2,5,5
0.538750597954,15.6068771844,0.192541267308,-0.346107380233,0.359397668881,0.0123369502453,0.297621193673,3021082026239_3,5,5
0.575419956761,15.6118433712,0.190228517732,-0.565747096338,0.341903941086,0.0121848851035,0.297224943281,3021082026239_4,5,5
0.577401283448,15.602214231,0.197823370397,-0.0237583844911,0.371218932208,0.0126791856251,0.287933242992,3021082026239_5,5,5
0.519728778497,15.104975,0.0764763152509,-0.415787339151,0.142,0.00506298853529,0.40639,3021090022976_2,5,5
0.303422713499,15.1079877608,0.101113332896,-0.0915467990621,0.192427482257,0.00669270683145,0.412172113724,3021090022976_3,5,5
0.376577242996,15.1075378194,0.104806000757,0.457833713276,0.199481984309,0.00693733168238,0.389486114801,3021090022976_4,5,5
0.157827873319,15.1064687052,0.103921983949,-0.12523807077,0.202206110145,0.00687930356045,0.405350719814,3021090022976_5,5,5
0.473381615249,16.8322936709,0.145220671898,-0.228186277337,0.2748,0.00862750346074,0.316744,3021094014077_2,5,5
0.0896950756763,16.841826164,0.20844538276,0.306698719452,0.400692379157,0.0123766497012,0.315431323662,3021094014077_3,5,5
0.0252283006393,16.8339814993,0.195505398997,0.473349549409,0.388654258016,0.0116137349328,0.318014947479,3021094014077_4,5,5
0.395170250139,16.8222415764,0.2100140822,0.508425998273,0.426347030463,0.012484310206,0.308977933377,3021094014077_5,5,5
0.451179306815,12.7692709956,0.105218908201,-0.746795433364,0.18030825,0.00824000902145,0.364166,3021095008949_2,5,5
0.290500569957,12.7646993297,0.119676582575,-0.300055137855,0.206260966264,0.00937558962292,0.361335192833,3021095008949_3,5,5
0.497216691064,12.7737712774,0.119014679029,-0.187074348258,0.230164836466,0.00931711367339,0.369323201832,3021095008949_4,5,5
0.390716305546,12.7713327533,0.115272923214,-0.262254274832,0.209601628988,0.00902591181682,0.369519856967,3021095008949_5,5,5
0.133749556451,17.7238088372,0.328858575903,-0.628749495099,0.5958,0.0185546221427,0.336765,3021096004539_2,5,5
0.33818864349,17.7240283036,0.422310221664,-0.238205394101,0.83728559878,0.023826988675,0.342206127114,3021096004539_3,5,5
0.233716036285,17.7129741499,0.401100486501,-0.22970867524,0.764243374461,0.0226444459923,0.339358089044,3021096004539_4,5,5
0.397434919861,17.7110111077,0.380632979656,-0.333757569162,0.700082587052,0.0214913184425,0.333479812492,3021096004539_5,5,5
0.705674003831,13.6196316742,0.166915308656,-0.750763314802,0.271225,0.0122554935881,0.327915,3021096020128_2,5,5
0.614467308804,13.6201026382,0.175869483155,-0.512664500599,0.306039171706,0.0129124932335,0.331995150097,3021096020128_3,5,5
0.610301495891,13.6196992596,0.178602497943,-0.622785283427,0.299564334069,0.0131135419761,0.328840211136,3021096020128_4,5,5
0.649966324611,13.6138472984,0.177017043094,-0.578467468822,0.306869327685,0.0130027198935,0.328782401094,3021096020128_5,5,5
0.471247880591,17.3797507586,0.147836417796,0.237367961826,0.284172,0.00850624498872,0.535132,3021098017087_2,5,5
1.35977201111,17.4047416351,0.254188282988,7.20687606857,0.435459638061,0.0146045421596,0.564158661875,3021098017087_3,5,5
0.0238505618767,17.3631074895,0.232375632445,-0.0497517093472,0.462847127108,0.0133832974648,0.55006825206,3021098017087_4,5,5
-0.0141487650699,17.3666598113,0.221309853119,0.663288204173,0.43636758278,0.0127433746917,0.545399599201,3021098017087_5,5,5
0.933458699337,15.3735546729,0.17718444994,-0.272676016685,0.2942,0.0115252752997,0.393435,3021099036314_2,5,5
0.666775159174,15.3694396204,0.192006237802,-0.22108755594,0.35542704946,0.0124927285929,0.399420383358,3021099036314_3,5,5
0.861993703244,15.3692108724,0.194945357761,0.300852608134,0.390626571975,0.0126841488076,0.395578160026,3021099036314_4,5,5
0.691787425131,15.3730878406,0.193558354623,-0.40327510298,0.338632606379,0.012590727161,0.391700925523,3021099036314_5,5,5
0.455989123949,16.0977918367,0.148413848557,-0.157604761398,0.251025,0.00921951594743,0.40377,3021100003413_2,5,5
0.584233882137,16.1022114819,0.189350833297,0.451642287338,0.34539551734,0.0117593060748,0.392879837069,3021100003413_3,5,5
0.453198124623,16.0941452766,0.180820100587,-0.0538147065687,0.348365379305,0.0112351477807,0.403659527782,3021100003413_4,5,5
0.316258350187,16.078617247,0.184994290709,1.35039986055,0.350669422081,0.0115056094605,0.4117167982,3021100003413_5,5,5
0.197048002667,14.4104041026,0.0868535170219,-0.946576640399,0.155825,0.00602713958635,0.29757,3021101036247_2,5,5
0.16200478138,14.417088237,0.112003009794,-0.15663420765,0.214814449784,0.00776876772573,0.292283144159,3021101036247_3,5,5
0.217318001638,14.4078297333,0.107080494686,-0.85836555347,0.181784388591,0.00743210439519,0.293306898678,3021101036247_4,5,5
0.0256948841191,14.4086848152,0.0997078048294,-0.235292849408,0.19712206821,0.00691997958927,0.298455695412,3021101036247_5,5,5
0.262141914766,14.719032381,0.115005048332,-0.609700447536,0.19335,0.00781335656828,0.600114,3021102024375_2,5,5
0.518908111082,14.7112893301,0.139248313559,0.0694167699637,0.290342909058,0.00946540513442,0.6090700461,3021102024375_3,5,5
0.358328874317,14.7129331898,0.135682302021,0.0316380343404,0.251293413762,0.00922197499782,0.579943507358,3021102024375_4,5,5
0.140250707739,14.7150971838,0.132308539811,-0.52441019068,0.241759654657,0.00899134665294,0.585354233937,3021102024375_5,5,5
0.0627098026694,12.8230183962,0.137213225445,-1.3662297819,0.2138,0.0107005403256,0.301105,3021103033994_2,5,5
0.0895449630438,12.8173360137,0.15120585465,-0.929916399048,0.26977447642,0.0117969798473,0.296254406426,3021103033994_3,5,5
0.0635763616539,12.8233298542,0.147908722253,-0.954060530753,0.260331261982,0.0115343459097,0.299123437219,3021103033994_4,5,5
0.134828679483,12.8221439175,0.149498844781,-1.02378197398,0.250985623316,0.0116594265158,0.302010757213,3021103033994_5,5,5
0.25999056007,15.1577714286,0.147930500873,-0.959455599128,0.25595,0.00975938326882,0.394504,3021104008986_2,5,5
0.200339185606,15.147990827,0.169866758325,-0.736925584484,0.295588255474,0.0112138144434,0.389851922477,3021104008986_3,5,5
0.0898024707508,15.1498717868,0.159607119204,-0.672421747936,0.296327049382,0.0105352125384,0.395057082831,3021104008986_4,5,5
0.167515497185,15.1565323354,0.169141907442,-0.791009567249,0.296481448592,0.0111596705433,0.388862218313,3021104008986_5,5,5
0.514493030614,12.6305730769,0.0997367055251,-0.996115153431,0.1582,0.00789645132629,0.400513,3021104014066_2,5,5
0.422809595768,12.6293985864,0.111212402435,-0.372960129372,0.208366885623,0.00880583518476,0.416300583036,3021104014066_3,5,5
0.276405156087,12.6295254333,0.119980216289,-0.491178351887,0.22500165494,0.00949997819971,0.398763239363,3021104014066_4,5,5
0.268393429421,12.6298495176,0.118153372198,-0.665875343085,0.212210474629,0.00935508946754,0.41329573374,3021104014066_5,5,5
0.0839731468774,13.6364850962,0.0752319171922,-0.848650003469,0.1279,0.00551695812093,0.545766,3021104037925_2,5,5
0.137788638422,13.6354081978,0.0974917917168,-0.772525872283,0.168366946795,0.00714989902043,0.559961631085,3021104037925_3,5,5
-0.138007452977,13.6384271156,0.0934479222863,0.0665084103077,0.175877857067,0.00685181080594,0.561030567028,3021104037925_4,5,5
0.0331674243638,13.6297619782,0.0951542935974,-0.646928228477,0.17426855776,0.00698136135832,0.557110998345,3021104037925_5,5,5
0.326477739764,14.8996103448,0.0515812505687,-0.575099015371,0.091425,0.0034619194311,0.490288,3021106012619_2,5,5
0.0820908923618,14.9051220411,0.0875176084775,0.260740188794,0.169630041353,0.00587164655454,0.513786889446,3021106012619_3,5,5
0.0857593918358,14.9018254411,0.0890469754073,-0.102885647858,0.173523947218,0.00597557498974,0.527211875414,3021106012619_4,5,5
0.134014231566,14.8989385767,0.0873762405827,-0.479606904603,0.163371879287,0.00586459499333,0.446639528735,3021106012619_5,5,5
0.145772015436,16.1818150862,0.181922615905,-0.944404245894,0.308625,0.0112424109987,0.300312,3021106017945_2,5,5
0.183018486542,16.174792104,0.205632301614,-0.416121036533,0.39534569344,0.0127131341344,0.302621421123,3021106017945_3,5,5
0.0756460778626,16.1800334455,0.215552643266,-0.328167320735,0.415335805418,0.0133221383003,0.309827202944,3021106017945_4,5,5
-0.0566975613069,16.1945529835,0.202111002985,-0.745694296699,0.370331091278,0.0124801841206,0.311211587507,3021106017945_5,5,5
0.380600448111,13.0951030172,0.129441571626,-1.20555010657,0.2017,0.00988473106746,0.450915,3021106036319_2,5,5
0.271528989962,13.1030368206,0.144297749923,-0.946653043382,0.247512326591,0.0110125425044,0.450524762286,3021106036319_3,5,5
0.281756596402,13.0922923788,0.139864960515,-0.8111013781,0.241423894188,0.0106830000789,0.448781591055,3021106036319_4,5,5
0.279569997822,13.0866734361,0.13759426318,-0.96550982993,0.240264860485,0.010514074784,0.447620014654,3021106036319_5,5,5
0.201530828459,16.9001154622,0.15060590822,-0.452967153793,0.29939275,0.00891153131804,0.357022,3021107003893_2,5,5
-0.221405854572,16.8861595597,0.203051721801,0.260425397571,0.392897325764,0.0120247425759,0.35598977454,3021107003893_3,5,5
0.307671578881,16.8908561302,0.19643292591,0.985819461559,0.357154849569,0.0116295423036,0.353340551446,3021107003893_4,5,5
0.0285857492585,16.8987248043,0.207108212106,-0.217606112029,0.405545434078,0.0122558485628,0.34119571923,3021107003893_5,5,5
0.636901757328,15.6677849372,0.216696363797,-0.777066434472,0.3421,0.0138306955747,0.296715,3021107044264_2,5,5
0.530637036406,15.663977598,0.240202079598,-0.607224687823,0.433126480096,0.0153346797195,0.293107481165,3021107044264_3,5,5
0.537861700167,15.6608485379,0.223870434903,-0.495554717714,0.394101646008,0.0142949109278,0.294226343644,3021107044264_4,5,5
0.603117298939,15.6709439869,0.236403669376,-0.213997877419,0.426421866962,0.015085477274,0.29902369698,3021107044264_5,5,5
-0.115465991143,14.6225599222,0.0520368463141,-0.427251030733,0.0996,0.00355866870035,0.303619,3021108021352_2,5,5
0.0922818621536,14.6304296982,0.0867958396746,-0.243362347709,0.154774046206,0.00593255573931,0.31960904026,3021108021352_3,5,5
-0.0329282391797,14.6238207009,0.0863362553252,-0.002636066384,0.162372459796,0.00590380975607,0.287863591549,3021108021352_4,5,5
0.207352916054,14.6233695837,0.0947922773411,1.55333914064,0.169952679733,0.00648224588719,0.297270216387,3021108021352_5,5,5
0.778427239858,14.01981673,0.190370677304,-0.401427201007,0.30675,0.0135786851547,0.252276,3021109007270_2,5,5
0.688056268011,14.0216469801,0.19655690722,-0.359857741891,0.339702263166,0.0140181041142,0.252725693508,3021109007270_3,5,5
0.654459096485,14.0244701707,0.207694386782,-0.443144557482,0.34983435111,0.0148094283958,0.255265613755,3021109007270_4,5,5
0.706029653722,14.0246321881,0.203686637623,-0.256129778743,0.368830809001,0.014523492302,0.250911913616,3021109007270_5,5,5
1.10210709096,11.0434937984,0.0645398035371,1.25090548679,0.13605,0.005844147216,0.704733,3021109007654_2,5,5
0.70374247799,11.0403271703,0.0850948129566,0.971450631836,0.177993471588,0.00770763507676,0.679525563382,3021109007654_3,5,5
0.718218249092,11.0409565417,0.0818476217597,1.01845857511,0.153927522328,0.00741309156054,0.710463857186,3021109007654_4,5,5
0.432338232379,11.044831314,0.081722407539,0.465632285653,0.169566529232,0.0073991539767,0.709522927471,3021109007654_5,5,5
0.0611506388722,13.5807114943,0.0435763814159,-0.872302995085,0.07635,0.00320869649829,0.27227,3021109037891_2,5,5
0.107156052621,13.5832784608,0.0771889699818,-0.48383745834,0.150719450512,0.0056826465131,0.269954754662,3021109037891_3,5,5
0.240162013516,13.5827227847,0.0724589376378,-0.345575299433,0.130921890563,0.00533464010025,0.282225588537,3021109037891_4,5,5
-0.0380796481372,13.5848153907,0.0761098737422,0.308236785441,0.148371507345,0.00560256960094,0.295518736043,3021109037891_5,5,5
0.4303921997,15.9206594697,0.187573585523,-1.06487399022,0.298975,0.0117817723493,0.34869,3021109055732_2,5,5
0.433580759324,15.9285159582,0.211761165211,-0.484518659523,0.378032502319,0.0132944692253,0.350964942121,3021109055732_3,5,5
0.449214216714,15.9169914329,0.2105086475,-0.552869159442,0.369360035471,0.0132254043352,0.34991028306,3021109055732_4,5,5
0.515780743227,15.9314933354,0.216745996672,-0.553487111656,0.375811971774,0.0136048763358,0.351508755974,3021109055732_5,5,5
0.05303642064,13.8385081081,0.0713997240235,-0.906331907927,0.11995,0.00515949576831,0.751722,3021110024889_2,5,5
-0.0411163902501,13.8407522536,0.101984395147,-0.309156442009,0.194170975297,0.00736841417854,0.746892852188,3021110024889_3,5,5
-0.00393668915833,13.8431039869,0.101302670045,-0.416280356773,0.188743811244,0.00731791584751,0.770303994706,3021110024889_4,5,5
0.210459571367,13.8349235471,0.0943774673382,-0.485465225106,0.186674614058,0.00682168333036,0.781881064701,3021110024889_5,5,5
0.479613148995,12.1495810811,0.071490370799,-0.688152060604,0.12255,0.00588418401605,0.663904,3021110047405_2,5,5
0.30374024984,12.1549338847,0.0929739705161,-0.426114537927,0.174597505446,0.00764907249992,0.656406214288,3021110047405_3,5,5
0.176638110446,12.1509551956,0.0927676536859,-0.153631594437,0.185111030905,0.00763459762568,0.667877370205,3021110047405_4,5,5
0.508106710609,12.1483538309,0.0950386533615,0.131257676255,0.190848501852,0.00782317132713,0.656033774191,3021110047405_5,5,5
-0.0420173451101,11.1299007968,0.0809472052588,-0.944635327588,0.14525,0.0072729493943,0.687669,3021112066631_2,5,5
0.183685390859,11.1343813396,0.0991762583153,-0.31627206498,0.19921228208,0.00890720869805,0.66552840135,3021112066631_3,5,5
-0.202693594633,11.1334160158,0.0953512039454,-0.104954549198,0.177189065319,0.0085644157921,0.692133940762,3021112066631_4,5,5
-0.165897441421,11.1333050545,0.0948861243322,-0.49967112365,0.1798008123,0.00852272742618,0.7137723921,3021112066631_5,5,5
0.12591078402,17.0406628788,0.179030121643,-0.74802680299,0.320375,0.0105060538382,0.400572,3021113026720_2,5,5
0.198385290678,17.0390689293,0.238126786663,-0.281255413318,0.459891380575,0.0139753402989,0.401467733898,3021113026720_3,5,5
0.258855318542,17.0526081582,0.237755987846,0.147885900773,0.456408641928,0.0139424999179,0.399521776273,3021113026720_4,5,5
-0.139901287899,17.0310173219,0.240671933524,-0.276314531097,0.439258360796,0.0141313891575,0.390002663939,3021113026720_5,5,5
0.670152754548,13.577332549,0.118572404617,0.424863956282,0.2174,0.00873311485808,0.762668,3021114054635_2,5,5
0.447943823985,13.578033204,0.130245440874,0.245701759923,0.256672026408,0.00959236429291,0.759205609662,3021114054635_3,5,5
0.425308754955,13.5705395435,0.13335935387,0.48660073649,0.251975486049,0.00982712245469,0.771920626984,3021114054635_4,5,5
0.538257456919,13.57439001,0.136824851865,0.79322100867,0.25931281138,0.0100796317008,0.753250228873,3021114054635_5,5,5
0.00736200238117,15.896673622,0.107035318942,-0.175975578313,0.1977,0.00673318969031,0.290116,3021114055860_2,5,5
0.248481817161,15.9084772463,0.148699969912,0.0907854930983,0.283523535058,0.00934721580265,0.294621985584,3021114055860_3,5,5
0.18743326312,15.8974299511,0.152959977658,1.23269795295,0.300134997565,0.00962167961293,0.290666775448,3021114055860_4,5,5
0.0409597724145,15.8957277817,0.151747877447,0.546329387971,0.29077816678,0.00954645672914,0.296196130807,3021114055860_5,5,5
0.143858760536,13.4581053254,0.0558101781594,-0.814118332324,0.0935965,0.00414695655964,0.422136,3021114073812_2,5,5
-0.156232456387,13.4565781212,0.0838314080244,0.373770900491,0.17347181274,0.00622977158603,0.432198572201,3021114073812_3,5,5
0.0793199858846,13.4612921186,0.0819210893831,0.310155572865,0.163165028901,0.00608567800633,0.440065142609,3021114073812_4,5,5
